url,price,isbn
http://www.mondadoristore.it/libro-arte-immagine-Scuola-Carlo-Ricci-Paola-Bersi/eai978880833668/,27.40,9788808336682
http://www.mondadoristore.it/Letture-respiro-Vol-A-Biglia-Manfredi-Terrile/eai978883952526/,19.10,9788839525260
http://www.mondadoristore.it/Mastering-grammar-Scuole-Gallagher-Galuzzi/eai978888339334/,27.55,9788883393341
http://www.mondadoristore.it/Rossofuoco-2-classe-Rosa-Dattolico/eai978888397406/,16.27,9788883974069
http://www.mondadoristore.it/nodi-tempo-plu-Tavole-Anna-Tancredi-Roberta-Chitarrini-Valeria-Porta/eai978886917012/,20.80,9788869170126
http://www.mondadoristore.it/Kilimangiaro-plus-Tavola-Mi-Gabriella-Porino/eai978886917036/,18.90,9788869170362
http://www.mondadoristore.it/Matematica-Graziella-Barozzi-Massimo-Bergamini/eai978880823645/,27.40,9788808236456
http://www.mondadoristore.it/Jamboree-Scuola-elementare-Donatella-Santandrea-Philip-Curtis/eai978884722572/,3.51,9788847225725
http://www.mondadoristore.it/Giramondo-5-Scuola-na/eai978888457601/,20.67,9788884576019
http://www.mondadoristore.it/matematica-colori-Ediz-Leonardo-Sasso/eai978884941885/,27.05,9788849418859
http://www.mondadoristore.it/sorriso-mondo-4-5-classe-Stefania-Fiorucci/eai978884722275/,7.13,9788847222755
http://www.mondadoristore.it/Let-s-be-friends-Scuola-Brown-Foster/eai978886161201/,7.01,9788861612013
http://www.mondadoristore.it/Matematicablu-Scuole-Anna-Trifone-Graziella-Barozzi-Massimo-Bergamini/eai978880850761/,38.20,9788808507617
http://www.mondadoristore.it/Piu-che-sportivo-Scuole-Andrea-Tasselli-June-Parker-P-Luigi-Del-Nista/eai978888104035/,18.52,9788881040353
http://www.mondadoristore.it/C-e-musica-tutti-Vol-Simona-Erotoli-Vasco-Vacchi/eai978884241704/,31.90,9788842417040
http://www.mondadoristore.it/Tutto-da-scoprire-C-Blanc-M-Mattiassich-R-Cavasino/eai978882613561/,8.86,9788826135618
http://www.mondadoristore.it/Geotouring-Scuola-media-na/eai978880976357/,16.70,9788809763579
http://www.mondadoristore.it/Tutti-colori-vita-Giorda-Luigi-Solinas/eai978880507098/,17.30,9788805070985
http://www.mondadoristore.it/Math-genius-Anna-Montemurro/eai978885111932/,23.95,9788851119324
http://www.mondadoristore.it/Idea-progetto-innovazione-Giampietro-Paci-Riccardo-Paci/eai978880866405/,25.80,9788808664051
http://www.mondadoristore.it/Mio-Scuola-elementare-na/eai978887334602/,22.08,9788873346029
http://www.mondadoristore.it/Super-caramella-3-classe-na/eai978889151481/,21.62,9788891514813
http://www.mondadoristore.it/Chimica-Concetti-modelliblu-Alfredo-Tifi-Giuseppe-Valitutti-Marco-Falasca/eai978880863480/,17.20,9788808634801
http://www.mondadoristore.it/Scoprire-si-puo-5-classe-na/eai978887334649/,20.67,9788873346494
http://www.mondadoristore.it/Osservare-capire-la-Terra-Elvidio-Lupia-Palmieri-Maurizio-Parotto/eai978880853629/,19.40,9788808536297
http://www.mondadoristore.it/Attualita-letteratura-Scuole-Guido-Baldi-Mario-Razzetti-Silvia-Giusso/eai978883952636/,37.90,9788839526366
http://www.mondadoristore.it/Terre-incantate-Scuola-Enrica-Lavazza-Maria-Paolella-Rosanna-Bissaca/eai978888042835/,29.00,9788880428350
http://www.mondadoristore.it/Autori-lettori-Quaderno-Rosetta-Zordan/eai978889150244/,24.08,9788891502445
http://www.mondadoristore.it/Tecnomedia-smart-Gianni-Arduino/eai978888042918/,21.70,9788880429180
http://www.mondadoristore.it/Leggermente-Emilia-Asnaghi-Raffaella-Gaviani/eai978888042837/,29.50,9788880428374
http://www.mondadoristore.it/Ricerca-pensiero-quaderno-Giovanni-Fornero-Nicola-Abbagnano/eai978883953202/,43.45,9788839532022
http://www.mondadoristore.it/New-treetops-na/eai978019401291/,8.14,9780194012911
http://www.mondadoristore.it/Con-filosofare-Scuole-Abbagnano-Fornero/eai978883952452/,32.95,9788839524522
http://www.mondadoristore.it/Matematicaverde-Algebra-Anna-Trifone-Graziella-Barozzi-Massimo-Bergamini/eai978880830205/,30.90,9788808302052
http://www.mondadoristore.it/Capire-presente-Sussidiario-Germana-Girotti-Tiziana-Canali/eai978882985121/,18.67,9788829851218
http://www.mondadoristore.it/Tutto-da-scoprire-C-Blanc-M-Mattiassich-R-Cavasino/eai978882613562/,8.86,9788826135625
http://www.mondadoristore.it/viaggi-Papu-Scuola-na/eai978889190286/,11.61,9788891902863
http://www.mondadoristore.it/nodi-tempo-plus-Tavole-Anna-Tancredi-Roberta-Chitarrini-Valeria-Porta/eai978886917010/,22.60,9788869170102
http://www.mondadoristore.it/Bambini-colori-Scuola-Carai-Cavalleri/eai978886518864/,23.25,9788865188644
http://www.mondadoristore.it/Sportbook-Corpo-movimento-Elisabetta-Chiesa-Enea-G-Spilimbergo-Gianluigi-Fiorini/eai978883930326/,15.53,9788839303264
http://www.mondadoristore.it/Diritto-ed-economia-pratica-Anna-Martignago-Roberta-Mistroni/eai978882475696/,19.90,9788824756969
http://www.mondadoristore.it/Chimica-molecole-movimento-Giuseppe-Valitutti-Marco-Falasca-Patrizia-Amadio/eai978880826940/,33.90,9788808269409
http://www.mondadoristore.it/Pensare-perche-Scientifico-Caspani-Riboldi/eai978889190197/,10.88,9788891901972
http://www.mondadoristore.it/filo-idee-Scuola-elementare-Angelo-De-Gianni-Marilena-Cappelletti/eai978884683404/,23.25,9788846834041
http://www.mondadoristore.it/Geo-start-Vol-unico-na/eai978885112022/,10.20,9788851120221
http://www.mondadoristore.it/tempo-tempo-Scuola-media-Giuseppina-Signorini-Luciano-Marisaldi-Silvio-Paolucci/eai978880872124/,23.50,9788808721242
http://www.mondadoristore.it/grande-storia-Scuola-media-Enrico-Stumpo/eai978880034487/,23.11,9788800344876
http://www.mondadoristore.it/Espanol-que-divertido-Catalina-Ramos-M-Jose-Santos-Mercedes-Santos/eai978885111863/,16.50,9788851118631
http://www.mondadoristore.it/Shine-on-Class-na/eai978019404086/,6.51,9780194040860
http://www.mondadoristore.it/Playlist-Vol-A1-A2-B-Note-Daniela-Dragone-Enrico-Dragoni-Paolo-Cascio/eai978886917034/,29.80,9788869170348
http://www.mondadoristore.it/Storie-cerchio-4-classe-na/eai978889190292/,15.04,9788891902924
http://www.mondadoristore.it/geografia-tutti-Scuola-Carla-Tondelli/eai978880819715/,16.80,9788808197153
http://www.mondadoristore.it/Get-smart-Student-s-Rob-Nolasco/eai978019404415/,18.32,9780194044158
http://www.mondadoristore.it/Compagni-viaggio-prima-Il-Simonetta-Damele-Tiziano-Franzi/eai978885832404/,25.00,9788858324042
http://www.mondadoristore.it/Matematicaazzurro-maths-Anna-Trifone-Graziella-Barozzi-Massimo-Bergamini/eai978880811521/,24.70,9788808115218
http://www.mondadoristore.it/lungo-presente-Atlante-Eva-Cantarella-Giulio-Guidorizzi/eai978882861691/,25.95,9788828616917
http://www.mondadoristore.it/Raccontami-mio-quaderno-Emilia-Asnaghi-Raffaella-Gaviani/eai978888042515/,29.50,9788880425151
http://www.mondadoristore.it/Dalla-mela-Newton-bosone-Ugo-Amaldi/eai978880873764/,30.30,9788808737649
http://www.mondadoristore.it/Luce-mondo-Religioni-tempo-Elisabetta-Stroppiana-Michele-Fossati/eai978880507121/,19.80,9788805071210
http://www.mondadoristore.it/matematica-colori-Ediz-Leonardo-Sasso/eai978884941886/,27.05,9788849418866
http://www.mondadoristore.it/Get-thinking-Student-s-Herbert-Puchta-Jeff-Stranks-Peter-Lewis-Jones/eai978110751711/,26.20,9781107517110
http://www.mondadoristore.it/Classici-nostri-Giusso-Paolo-Baldi-Razetti/eai978883952296/,26.95,9788839522962
http://www.mondadoristore.it/Vita-Ediz-verde-Scuole-Giorgio-Strumia-Silvia-Saraceni/eai978880836010/,25.50,9788808360106
http://www.mondadoristore.it/Amici-classe-Scuola-na/eai978880999268/,11.61,9788809992689
http://www.mondadoristore.it/New-grammar-files-English-Edward-Jordan-Patrizia-Fiocchi/eai978889967307/,23.75,9788899673079
http://www.mondadoristore.it/Limes-Scuole-superiori-Cristina-Tincati-Franco-Amerini-Moreno-Dell-Acqua/eai978884243392/,25.30,9788842433927
http://www.mondadoristore.it/Matematica-teoria-esercizi-G-Bonola-I-Forno/eai978888042844/,13.20,9788880428442
http://www.mondadoristore.it/Si-puo-piu-Scuola-Antonella-Rubino-Eugenia-Marano-Nadia-Negri/eai978887334679/,15.04,9788873346791
http://www.mondadoristore.it/Matematicaazzurro-Maths-Anna-Trifone-Graziella-Barozzi-Massimo-Bergamini/eai978880850003/,27.30,9788808500038
http://www.mondadoristore.it/merveille-Ediz-activebook-Angelina-Stucchi-Rossella-Bruneri/eai978886161474/,16.20,9788861614741
http://www.mondadoristore.it/Digimat-Scuola-media-Anna-Montemurro/eai978884186098/,23.95,9788841860984
http://www.mondadoristore.it/Kilimangiaro-plus-Gabriella-Porino/eai978886917038/,20.70,9788869170386
http://www.mondadoristore.it/Classici-nostri-Giusso-Paolo-Baldi-Razetti/eai978883952297/,24.40,9788839522979
http://www.mondadoristore.it/Top-secret-Fascicolo-Scuola-Brunel-Brown-Frances-Foster/eai978886161196/,7.01,9788861611962
http://www.mondadoristore.it/Fantaparole-Scuola-Alba-Taino-Elena-Costa-Lilli-Doniselli/eai978884683290/,16.27,9788846832900
http://www.mondadoristore.it/Cult-Student-s-A-Greenwood-Thomas-A-V-Heward/eai978885301499/,29.15,9788853014993
http://www.mondadoristore.it/Nuovo-giramondo-Roberta-Gandolfi/eai978888457805/,9.33,9788884578051
http://www.mondadoristore.it/Matematica-Graziella-Barozzi-Massimo-Bergamini/eai978880883467/,28.40,9788808834676
http://www.mondadoristore.it/Speciale-discipline-Area-Alessandra-Carloni-Nicoletta-Secchi/eai978884722750/,9.25,9788847227507
http://www.mondadoristore.it/Matematica-Graziella-Barozzi-Massimo-Bergamini/eai978880863643/,27.90,9788808636430
http://www.mondadoristore.it/Ci-vuole-sorriso-Loredana-Pepe-Mario-Mattiassich-Virginia-Grandinetti/eai978882613521/,11.02,9788826135212
http://www.mondadoristore.it/Ubi-math-Matematica-futuro-Marco-Tarocco-Ubaldo-Pernigo/eai978880034224/,23.57,9788800342247
http://www.mondadoristore.it/Grammar-reference-Scuole-Mariagiovanna-Andreolli-Pamela-Linwood/eai978884942088/,27.05,9788849420883
http://www.mondadoristore.it/Terre-incantate-Letteratura-Enrica-Lavazza-Maria-Paolella-Rosanna-Bissaca/eai978888042834/,29.60,9788880428343
http://www.mondadoristore.it/Today-wow-Scuola-media-na/eai978888339308/,19.80,9788883393082
http://www.mondadoristore.it/Dialogo-storia-Scuole-Antonio-Brancati-Trebi-Pagliarani/eai978882217321/,25.38,9788822173218
http://www.mondadoristore.it/Favoloso-Scuola-elementare-Cristina-Fabbri-Orazio-Marchetti-Silvana-Giarolli/eai978883504245/,23.25,9788835042457
http://www.mondadoristore.it/Diventa-protagonista-Area-I-Rubaudo-L-Giorgi-M-Berardi/eai978884263107/,10.88,9788842631071
http://www.mondadoristore.it/Super-favoloso-Scuola-na/eai978883504845/,11.61,9788835048459
http://www.mondadoristore.it/Nuovo-giramondo-matematica-Monica-Puggioni-Roberta-Gandolfi/eai978888457806/,9.33,9788884578068
http://www.mondadoristore.it/Everest-antropologica-Scuola-Giovanna-Marchegiani-Sabrina-Nocelli/eai978884722597/,10.88,9788847225978
http://www.mondadoristore.it/Contaci-Scuola-media-Arja-Metiainen-Clara-Bertinetto-Johannes-Paasonen/eai978880822009/,23.40,9788808220097
http://www.mondadoristore.it/Everest-matematica-scienze-Agnese-Falappa-Genny-Corti-Roberto-Morgese/eai978884722598/,10.88,9788847225985
http://www.mondadoristore.it/Matematica-teoria-esercizi-G-Bonola-I-Forno/eai978888042843/,13.90,9788880428435
http://www.mondadoristore.it/Viens-avec-nous-Livre-na/eai978885301561/,16.35,9788853015617
http://www.mondadoristore.it/Diventa-protagonista-Area-I-Rubaudo-L-Giorgi-M-Berardi/eai978884263106/,10.88,9788842631064
http://www.mondadoristore.it/Leggere-e-favoloso-Francesca-Pennino-Marina-Gentile-Paola-Gentile/eai978883504504/,15.04,9788835045045
http://www.mondadoristore.it/Storie-volo-Scuola-Eva-Pigliapoco/eai978884722737/,15.04,9788847227378
http://www.mondadoristore.it/traiettorie-fisica-azzurro-Ugo-Amaldi/eai978880866511/,33.50,9788808665119
http://www.mondadoristore.it/Caro-immaginar-Poesia-teatro-Antonella-Varani-Beatrice-Panebianco/eai978880893700/,21.60,9788808937001
http://www.mondadoristore.it/Matematica-azione-Anna-M-Arpinati-Mariarosa-Musiani/eai978880843647/,26.50,9788808436474
http://www.mondadoristore.it/Espanol-que-divertido-Catalina-Ramos-M-Jose-Santos-Mercedes-Santos/eai978885111861/,16.50,9788851118617
http://www.mondadoristore.it/bello-dell-italiano-Giuseppe-Patota-Luca-Serianni-Valeria-Della-Valle/eai978884241776/,30.50,9788842417767
http://www.mondadoristore.it/agenda-italiano-Grammatica-Sensini/eai978882474468/,31.70,9788824744683
http://www.mondadoristore.it/piacere-testi-Scuole-Giusso-Paolo-Baldi-Razetti/eai978883953223/,24.40,9788839532237
http://www.mondadoristore.it/Letteratura-guida-esame-Gabriella-Sala-Marta-Sambugar/eai978882216831/,36.54,9788822168313
http://www.mondadoristore.it/Get-smart-Student-s-Rob-Nolasco/eai978019404413/,22.78,9780194044134
http://www.mondadoristore.it/Jeu-de-mots-Livre-de-eleve-na/eai978885301657/,16.00,9788853016577
http://www.mondadoristore.it/Energia-pura-Alberto-Rampa-M-Cristina-Salvetti/eai978887485569/,20.85,9788874855698
http://www.mondadoristore.it/Venture-Premium-20-Student-na/eai978019472176/,26.97,9780194721769
http://www.mondadoristore.it/Matematica-Graziella-Barozzi-Massimo-Bergamini/eai978880823467/,28.90,9788808234674
http://www.mondadoristore.it/Punto-punto-Rosetta-Zordan/eai978889152056/,28.17,9788891520562
http://www.mondadoristore.it/Nuovo-giramondo-Scuola-Monica-Puggioni-Roberta-Gandolfi/eai978888457804/,18.67,9788884578044
http://www.mondadoristore.it/Da-zero-infinito-Angela-Matteo-Franca-Sgobbi-Luciana-Ferri/eai978889151942/,21.01,9788891519429
http://www.mondadoristore.it/corpo-suoi-linguaggi-Andrea-Tasselli-P-Luigi-Del-Nista/eai978885779084/,18.90,9788857790848
http://www.mondadoristore.it/Fisica-lezioni-problemi-Giuseppe-Ruffo-Nunzio-Lanotte/eai978880833766/,21.90,9788808337665
http://www.mondadoristore.it/Grammar-files-Ediz-green-Edward-Jordan-Patrizia-Fiocchi/eai978888995030/,23.75,9788889950302
http://www.mondadoristore.it/Scenari-storia-atlante-Enrico-Stumpo/eai978880020993/,25.11,9788800209939
http://www.mondadoristore.it/Giovani-diritti-regole-Cattani/eai978883952695/,21.95,9788839526953
http://www.mondadoristore.it/Todo-el-mundo-Libro-Catalina-Ramos-M-Jose-Santos-M-Mercedes-Santos/eai978885111953/,20.80,9788851119539
http://www.mondadoristore.it/Imparo-applico-10-tecnologia-Andrea-Chini-Antonio-Conti/eai978882984045/,21.10,9788829840458
http://www.mondadoristore.it/Let-s-explore-Student-s-na/eai978019401930/,6.51,9780194019309
http://www.mondadoristore.it/New-get-inside-language-na/eai978138000688/,29.50,9781380006882
http://www.mondadoristore.it/Azienda-passo-passo-insieme-Lidia-Sorrentino/eai978886160300/,14.15,9788861603004
http://www.mondadoristore.it/Incontro-all-altro-e-book-Sergio-Bocchini/eai978881061406/,15.21,9788810614068
http://www.mondadoristore.it/Prima-fila-Scuola-M-Luisa-Gagliardini-Paola-Papalini-Tiziana-Bartolucci/eai978884722530/,11.61,9788847225305
http://www.mondadoristore.it/Autori-lettori-Rosetta-Zordan/eai978889150649/,22.59,9788891506498
http://www.mondadoristore.it/Sapere-e-favoloso-Massimo-Carta-Roberta-Del-Vecchio-Silvia-Cattaneo/eai978883504509/,9.33,9788835045090
http://www.mondadoristore.it/Sorpresa-Scuola-elementare-Livia-Vecci-Patrizia-Ceccarelli/eai978884722489/,15.04,9788847224896
http://www.mondadoristore.it/Storia-futuro-Atlante-Ist-Vittoria-Calvani/eai978882475164/,25.45,9788824751643
http://www.mondadoristore.it/Autori-lettori-Rosetta-Zordan/eai978889150650/,26.97,9788891506504
http://www.mondadoristore.it/Quelle-chance-techno-Scuola-Beatrice-Durbano-Manuela-Vico-Rossella-Bruneri/eai978886161154/,17.70,9788861611542
http://www.mondadoristore.it/Meraviglia-idee-Scuole-Domenico-Massaro/eai978883952008/,29.20,9788839520081
http://www.mondadoristore.it/occhi-nuovi-Scuola-Gisella-Gaudenzi/eai978884683511/,7.13,9788846835116
http://www.mondadoristore.it/Capire-Quaderno-scientifico-Eliana-Guzzo-Luisa-Bordin-Luise-Leda/eai978889152172/,10.11,9788891521729
http://www.mondadoristore.it/Speciale-discipline-Area-Barbara-Mancinelli-Rita-Zagaglia/eai978884722749/,9.25,9788847227491
http://www.mondadoristore.it/Suonasubito-Vol-B-Scuola-Luciano-Leone-Roberto-Paoli/eai978884941442/,32.35,9788849414424
http://www.mondadoristore.it/Scienze-network-Vol-Luigi-Leopardi-M-Marcaccio-Massimo-Bubani/eai978886964482/,33.72,9788869644825
http://www.mondadoristore.it/Cult-Starter-Student-s-A-Greenwood-Thomas-A-V-Heward/eai978885301498/,29.15,9788853014986
http://www.mondadoristore.it/Compagni-volo-5-classe-Flavia-Zampighi-Laura-Stano/eai978884730566/,17.32,9788847305663
http://www.mondadoristore.it/Maps-Scuola-media-e-book-Anna-Franceschini-Emanuele-Meli/eai978882475032/,20.75,9788824750325
http://www.mondadoristore.it/mio-amico-Scuola-elementare-Agnese-Falappa-Giovanna-Marchegiani-Sabrina-Nocelli/eai978884722307/,23.25,9788847223073
http://www.mondadoristore.it/traiettorie-fisica-Scuole-Ugo-Amaldi/eai978880832113/,28.60,9788808321138
http://www.mondadoristore.it/racconto-meraviglioso-Scuola-na/eai978883504838/,7.13,9788835048381
http://www.mondadoristore.it/Paperlibro-Scuola-na/eai978884730556/,15.45,9788847305564
http://www.mondadoristore.it/piacere-testi-Scrittura-Guido-Baldi-Mario-Razetti-Silvia-Giusso/eai978883953222/,27.00,9788839532220
http://www.mondadoristore.it/propos-2-Livre-de-eleve-et-A-M-Crimi-D-Hatuel/eai978885361806/,16.90,9788853618061
http://www.mondadoristore.it/nuova-biologiablu-corpo-Craig-H-Heller-David-M-Hillis-David-Sadava/eai978880853774/,27.80,9788808537744
http://www.mondadoristore.it/Ubi-math-Matematica-futuro-Marco-Tarocco-Ubaldo-Pernigo/eai978880034223/,23.57,9788800342230
http://www.mondadoristore.it/geografia-tutti-Scuola-Carla-Tondelli/eai978880843640/,16.80,9788808436405
http://www.mondadoristore.it/matematica-colori-Ediz-Leonardo-Sasso/eai978884941889/,22.30,9788849418897
http://www.mondadoristore.it/Cricco-Teodoro-Itinerario-Francesco-P-Di-Teodoro-Giorgio-Cricco/eai978880819040/,24.00,9788808190406
http://www.mondadoristore.it/Network-concise-gold-na/eai978019421423/,27.80,9780194214230
http://www.mondadoristore.it/Matematicaverde-Scuole-Anna-Trifone-Graziella-Barozzi-Massimo-Bergamini/eai978880843929/,37.80,9788808439291
http://www.mondadoristore.it/Capire-Quaderno-Eliana-Guzzo-Luisa-Bordin-Luise-Leda/eai978889152171/,10.11,9788891521712
http://www.mondadoristore.it/Tecnomedia-digit-Gianni-Arduino/eai978886917088/,22.70,9788869170881
http://www.mondadoristore.it/Our-discovery-island-Scuola-Joanna-Carter-Linnette-A-Erocak/eai978886161204/,5.25,9788861612044
http://www.mondadoristore.it/Ubi-math-Matematica-futuro-Marco-Tarocco-Ubaldo-Pernigo/eai978880034225/,25.71,9788800342254
http://www.mondadoristore.it/Biologia-Scuole-superiori-Giorgio-Strumia-Silvia-Saraceni/eai978880880074/,23.00,9788808800749
http://www.mondadoristore.it/voce-narrante-Laboratorio-Rosetta-Zordan/eai978884516985/,27.43,9788845169854
http://www.mondadoristore.it/Leggermente-mito-epica-Libro-Emilia-Asnaghi-Raffaella-Gaviani/eai978888042836/,27.90,9788880428367
http://www.mondadoristore.it/Fisica-Modelli-teorici-James-S-Walker/eai978886364787/,30.60,9788863647877
http://www.mondadoristore.it/Strepitoso-Scuola-Rosa-Dattolico/eai978888397486/,11.51,9788883974861
http://www.mondadoristore.it/terra-insieme-Alessandro-Eblasi-Fulco-Pratesi/eai978882681747/,15.21,9788826817477
http://www.mondadoristore.it/cricco-Teodoro-Itinerario-Francesco-P-Di-Teodoro-Giorgio-Cricco/eai978880820451/,33.40,9788808204516
